Id,Action
17707,0.9748860382246404
17708,0.9817278164017115
17709,0.970217513070524
17710,0.9653701658187308
17711,0.9704926293495445
17712,0.9901141088475466
17713,0.9249739988313918
17714,0.9982075324361934
17715,0.9760248518416142
17716,0.9049545252179542
17717,0.9579978716153721
17718,0.7390561908586921
17719,0.9596170313130753
17720,0.8289418604100524
17721,0.959530140367028
17722,0.9639215774617368
17723,0.929282958377949
17724,0.9911159096464797
17725,0.9594989187375206
17726,0.9840638453627029
17727,0.9748860382246404
17728,0.9687865908027818
17729,0.9795714771747205
17730,0.9495973871200235
17731,0.9808191747423836
17732,0.9856378568032018
17733,0.9748860382246404
17734,0.9765646106396607
17735,0.896340965549251
17736,0.9591654721680667
17737,0.9778306859402734
17738,0.9797058975453936
17739,0.9546738332661585
17740,0.9635503329614246
17741,0.9591654721680667
17742,0.9253614705947262
17743,0.9717808901231727
17744,0.9703530353960075
17745,0.9687865908027818
17746,0.9515890389370141
17747,0.9992216732116551
17748,0.9794593118465714
17749,0.9808191747423836
17750,0.9637828028510932
17751,0.9551254880179489
17752,0.9619762244056915
17753,0.8815355645462987
17754,0.9474740381548827
17755,0.9391183809492119
17756,0.9669986058540686
17757,0.9794301254799911
17758,0.9905279854078158
17759,0.9094248835979409
17760,0.9048503777864816
17761,0.9624146108022044
17762,0.9591423564232378
17763,0.9697348889051691
17764,0.9441533499328375
17765,0.9710139535366387
17766,0.9704926293495445
17767,0.9441533499328375
17768,0.9943201347929597
17769,0.9048503777864816
17770,0.958490984500675
17771,0.9640476328074241
17772,0.9687865908027818
17773,0.9049545252179542
17774,0.9640476328074241
17775,0.9853566218722991
17776,0.8388402952873141
17777,0.9640476328074241
17778,0.861687629257855
17779,0.9814461502645211
17780,0.9671773314289885
17781,0.952769545767772
17782,0.987731337618339
17783,0.9421462967832389
17784,0.9635503329614246
17785,0.9921758469034623
17786,0.9930444894110423
17787,0.9806713076501068
17788,0.8388402952873141
17789,0.9272128829041818
17790,0.9860382246837651
17791,0.929282958377949
17792,0.9481168429066127
17793,0.9452680000369944
17794,0.9797058975453936
17795,0.8745203137760325
17796,0.9704926293495445
17797,0.9840531371467108
17798,0.9495973871200235
17799,0.9640476328074241
17800,0.9548950599395847
17801,0.9338643722222657
17802,0.9515890389370141
17803,0.9768609280339489
17804,0.8356504405387409
17805,0.8815355645462987
17806,0.9367732712216233
17807,0.9511465445091644
17808,0.99572156775323994
17809,0.9636995451916864
17810,0.902270230021022
17811,0.9966675947654922
17812,0.904951434804031
17813,0.9725962587112155
17814,0.9794301254799911
17815,0.929282958377949
17816,0.963365419457134
17817,0.987731337618339
17818,0.9728674837537478
17819,0.9654850351744204
17820,0.8992650751142944
17821,0.9495973871200235
17822,0.780780767668032
17823,0.9812960728403726
17824,0.9725861043321805
17825,0.9539509652011896
17826,0.997778655743577
17827,0.9705035356549289
17828,0.8772351965095629
17829,0.9158845940511864
17830,0.9741368679437825
17831,0.9797058975453936
17832,0.9641540287257611
17833,0.9188321776413976
17834,0.952769545767772
17835,0.8588082791725076
17836,0.9655312679680524
17837,0.9249739988313918
17838,0.9274475393626119
17839,0.9817278164017115
17840,0.9049545252179542
17841,0.9639215774617368
17842,0.962452250489037
17843,0.9802306594226237
17844,0.7802456282983202
17845,0.9596170313130753
17846,0.9510938263388301
17847,0.8241591414953804
17848,0.931445908747656
17849,0.9780698317885901
17850,0.9108288102685502
17851,0.8289418604100524
17852,0.9705035356549289
17853,0.9794301254799911
17854,0.9048503777864816
17855,0.9280487151726495
17856,0.9653701658187308
17857,0.9748860382246404
17858,0.9609421423415558
17859,0.962452250489037
17860,0.9796271064462194
17861,0.967162150752725
17862,0.9802547598634896
17863,0.9135321401369595
17864,0.9123489991913893
17865,0.9600120461360301
17866,0.9721285322086157
17867,0.9801108586490769
17868,0.9938568513468591
17869,0.9737261893331703
17870,0.9858468921100569
17871,0.9794301254799911
17872,0.9872162880279645
17873,0.9515890389370141
17874,0.9511465445091644
17875,0.9987655195248385
17876,0.9646519099338887
17877,0.9748860382246404
17878,0.9428229685113527
17879,0.9158845940511864
17880,0.8856876200797764
17881,0.9587861147515487
17882,0.9654268694498463
17883,0.9241405461522688
17884,0.9811965460760912
17885,0.9682132722853262
17886,0.9703530353960075
17887,0.8617409338503257
17888,0.9806713076501068
17889,0.9049545252179542
17890,0.9725962587112155
17891,0.9905008833407803
17892,0.9233820202482175
17893,0.9906639867398335
17894,0.9699453534241387
17895,0.9568019379232598
17896,0.8160300651805161
17897,0.9477779487537813
17898,0.9860382246837651
17899,0.9824502431706595
17900,0.9640476328074241
17901,0.9860382246837651
17902,0.9890732157661092
17903,0.9942742731981262
17904,0.8850343521694265
17905,0.9113231070592996
17906,0.9977661353209515
17907,0.9299629237578536
17908,0.9110130944384557
17909,0.9940255089118526
17910,0.9607946520941706
17911,0.9874784856141209
17912,0.9839288180324243
17913,0.987226616285366
17914,0.8882658621099144
17915,0.9892100690966611
17916,0.9885033473421305
17917,0.8992650751142944
17918,0.9506321151690803
17919,0.8255968185771781
17920,0.9806713076501068
17921,0.9218318121292266
17922,0.962452250489037
17923,0.9094248835979409
17924,0.9274219036764492
17925,0.9049545252179542
17926,0.9494612135771222
17927,0.962452250489037
17928,0.9546738332661585
17929,0.9748860382246404
17930,0.9941218819538578
17931,0.9076572634600566
17932,0.9898819312608906
17933,0.9835607940751907
17934,0.9794301254799911
17935,0.9515890389370141
17936,0.9625329010642234
17937,0.9808191747423836
17938,0.9721285322086157
17939,0.9768609280339489
17940,0.8289418604100524
17941,0.9703530353960075
17942,0.9923918425462873
17943,0.780780767668032
17944,0.9579978716153721
17945,0.9817278164017115
17946,0.9671773314289885
17947,0.9711602171230374
17948,0.9945538393373857
17949,0.8257403512840612
17950,0.9274219036764492
17951,0.8513783874116639
17952,0.9817278164017115
17953,0.9716893286798746
17954,0.9806713076501068
17955,0.99572156775323994
17956,0.904951434804031
17957,0.9354507394788932
17958,0.9639215774617368
17959,0.9909206028831808
17960,0.9856035547782336
17961,0.9635503329614246
17962,0.958490984500675
17963,0.9827383931264626
17964,0.9687865908027818
17965,0.963365419457134
17966,0.9817278164017115
17967,0.9068594106860589
17968,0.9515890389370141
17969,0.9568713726967838
17970,0.9909206028831808
17971,0.9511465445091644
17972,0.9814089247384713
17973,0.9452680000369944
17974,0.9646519099338887
17975,0.9721285322086157
17976,0.8617409338503257
17977,0.9814089247384713
17978,0.9802306594226237
17979,0.9579978716153721
17980,0.9966795930245627
17981,0.9741368679437825
17982,0.8815355645462987
17983,0.9579978716153721
17984,0.9904395561120399
17985,0.9878223925882752
17986,0.9619260553686482
17987,0.9623657569876827
17988,0.9158845940511864
17989,0.9385840866831006
17990,0.9654268694498463
17991,0.8442626494609118
17992,0.9511465445091644
17993,0.8662529115222036
17994,0.8698541665634408
17995,0.9110130944384557
17996,0.9088349678536796
17997,0.9716893286798746
17998,0.9313820897320835
17999,0.9687865908027818
18000,0.9495973871200235
18001,0.9206659659409958
18002,0.9639981802273339
18003,0.9665009557192378
18004,0.9142000238925427
18005,0.9480958635363171
18006,0.931445908747656
18007,0.9400392160148626
18008,0.961382099706151
18009,0.7871190000464625
18010,0.9708911385034953
18011,0.9048503777864816
18012,0.9721285322086157
18013,0.9625329010642234
18014,0.9868690453448956
18015,0.9368806143762631
18016,0.902270230021022
18017,0.8934420487637892
18018,0.7968201527153457
18019,0.9773945511291183
18020,0.9233820202482175
18021,0.9817278164017115
18022,0.9748860382246404
18023,0.9809401203569015
18024,0.9639215774617368
18025,0.906323066374284
18026,0.9797058975453936
18027,0.9531082060074271
18028,0.9639592805152879
18029,0.9768609280339489
18030,0.9652951387269051
18031,0.9888457386433563
18032,0.8565109104774808
18033,0.8606941028667463
18034,0.9385840866831006
18035,0.9049545252179542
18036,0.9930791364553986
18037,0.9313820897320835
18038,0.9652380191030568
18039,0.9718748860592261
18040,0.9304132177023716
18041,0.9748860382246404
18042,0.9978885794401469
18043,0.962452250489037
18044,0.9671773314289885
18045,0.8947565068936668
18046,0.9806713076501068
18047,0.8815355645462987
18048,0.9298345141609837
18049,0.9704926293495445
18050,0.8289418604100524
18051,0.9193540374971105
18052,0.9637828028510932
18053,0.8289418604100524
18054,0.9795714771747205
18055,0.9624022110261298
18056,0.8772351965095629
18057,0.9988413879678921
18058,0.9935338596369048
18059,0.9272128829041818
18060,0.9013907138260984
18061,0.9704926293495445
18062,0.9403994607776072
18063,0.9538172026446239
18064,0.9619198790636899
18065,0.9964192546391268
18066,0.9193540374971105
18067,0.9500632170265565
18068,0.9736252999484785
18069,0.9851043196062576
18070,0.9860382246837651
18071,0.9441533499328375
18072,0.9935338596369048
18073,0.9147826116597916
18074,0.9359762734648066
18075,0.9730370072345325
18076,0.9980848812164852
18077,0.9958696574494914
18078,0.9985564376723679
18079,0.9049545252179542
18080,0.9515890389370141
18081,0.9725962587112155
18082,0.966530172856107
18083,0.9094248835979409
18084,0.964978253132839
18085,0.8985947197744927
18086,0.8977146029875767
18087,0.9515890389370141
18088,0.9690750585849855
18089,0.9515890389370141
18090,0.985605810922289
18091,0.9094248835979409
18092,0.8751272047613706
18093,0.9358813156780434
18094,0.9600120461360301
18095,0.9511465445091644
18096,0.9964192546391268
18097,0.7968201527153457
18098,0.904951434804031
18099,0.9710139535366387
18100,0.9860382246837651
18101,0.9198617596259592
18102,0.9878573039083353
18103,0.8139589149775802
18104,0.8255968185771781
18105,0.9515890389370141
18106,0.9354322668721352
18107,0.9945569972860924
18108,0.8388402952873141
18109,0.918796300571969
18110,0.9481168429066127
18111,0.9743145511960125
18112,0.9847204843019107
18113,0.9654268694498463
18114,0.952769545767772
18115,0.9627467492849497
18116,0.9080939288524027
18117,0.9515890389370141
18118,0.9515890389370141
18119,0.9747502886967605
18120,0.8674178968438664
18121,0.9635503329614246
18122,0.8733210930591052
18123,0.861687629257855
18124,0.9241405461522688
18125,0.9983439045417952
18126,0.8388402952873141
18127,0.8882658621099144
18128,0.9098623821430621
18129,0.9627467492849497
18130,0.962452250489037
18131,0.9619762244056915
18132,0.9744808134073023
18133,0.9684258187247621
18134,0.9434409653771157
18135,0.8255718694247743
18136,0.9431975000643699
18137,0.9654268694498463
18138,0.9864837434558644
18139,0.9147826116597916
18140,0.9728342863038898
18141,0.9048503777864816
18142,0.9291590304706507
18143,0.9481168429066127
18144,0.9607946520941706
18145,0.9945538393373857
18146,0.9607946520941706
18147,0.9721285322086157
18148,0.9515890389370141
18149,0.9748860382246404
18150,0.9222393951063297
18151,0.8538919476524977
18152,0.8257403512840612
18153,0.9812993461392463
18154,0.9142000238925427
18155,0.9596170313130753
18156,0.9697979367627978
18157,0.9428229685113527
18158,0.9743952423280451
18159,0.904951434804031
18160,0.7968201527153457
18161,0.9839558584470294
18162,0.9768609280339489
18163,0.9495973871200235
18164,0.9870192799408514
18165,0.9640476328074241
18166,0.951098799841059
18167,0.8388402952873141
18168,0.8442626494609118
18169,0.9269113343511806
18170,0.9979897170114618
18171,0.9690200232779406
18172,0.8850343521694265
18173,0.9511465445091644
18174,0.9373463189834973
18175,0.98015703852376
18176,0.9515890389370141
18177,0.9333258711839273
18178,0.9704926293495445
18179,0.9668047718504146
18180,0.9817278164017115
18181,0.9249739988313918
18182,0.9721285322086157
18183,0.9591654721680667
18184,0.9686913469695299
18185,0.7802456282983202
18186,0.9785294916834438
18187,0.9721663979087732
18188,0.8255718694247743
18189,0.9845390463869831
18190,0.9736697199525995
18191,0.8617409338503257
18192,0.9836015018997364
18193,0.9817278164017115
18194,0.9373463189834973
18195,0.9725962587112155
18196,0.9985127999269189
18197,0.8365857840110252
18198,0.8857242501873291
18199,0.9954939592079224
18200,0.94932684650405
18201,0.9106360709668714
18202,0.94932684650405
18203,0.907991193757191
18204,0.9678409908992579
18205,0.9838778007111731
18206,0.8255968185771781
18207,0.9086977196099806
18208,0.9434409653771157
18209,0.7968201527153457
18210,0.8992650751142944
18211,0.9814461502645211
18212,0.9924777982823401
18213,0.9354322668721352
18214,0.9265137314053764
18215,0.9354322668721352
18216,0.902270230021022
18217,0.8992650751142944
18218,0.9704926293495445
18219,0.9531082060074271
18220,0.9945538393373857
18221,0.9548258377235731
18222,0.8824218481981798
18223,0.907991193757191
18224,0.959530140367028
18225,0.8255718694247743
18226,0.8999562509643483
18227,0.9505601339924505
18228,0.9068594106860589
18229,0.9049545252179542
18230,0.79784002537818
18231,0.9924777982823401
18232,0.8850343521694265
18233,0.7803852807116317
18234,0.9521545947633163
18235,0.9860382246837651
18236,0.9249739988313918
18237,0.97942753623209
18238,0.9431692494723581
18239,0.896340965549251
18240,0.9830434067044445
18241,0.9910824737887428
18242,0.8388402952873141
18243,0.9495973871200235
18244,0.9843632390982288
18245,0.9741211412591791
18246,0.962452250489037
18247,0.9868430692406026
18248,0.9637828028510932
18249,0.9671773314289885
18250,0.9665009557192378
18251,0.99019120049276
18252,0.9635503329614246
18253,0.958811925755271
18254,0.9515890389370141
18255,0.9785294916834438
18256,0.9619762244056915
18257,0.9504710751270403
18258,0.8777919383660947
18259,0.9434409653771157
18260,0.9983876058157027
18261,0.906323066374284
18262,0.9665009557192378
18263,0.9596170313130753
18264,0.9868430692406026
18265,0.9284685405989503
18266,0.9976791648005268
18267,0.9861550004558377
18268,0.9385840866831006
18269,0.9952114034940369
18270,0.9487157231458166
18271,0.9885033473421305
18272,0.9904423674371285
18273,0.8255718694247743
18274,0.8908164693286297
18275,0.8289418604100524
18276,0.9687865908027818
18277,0.9627467492849497
18278,0.9431692494723581
18279,0.9748860382246404
18280,0.9748860382246404
18281,0.9338643722222657
18282,0.929282958377949
18283,0.9878223925882752
18284,0.9538172026446239
18285,0.9596170313130753
18286,0.9641540287257611
18287,0.9916290217110499
18288,0.9687865908027818
18289,0.9988554684710993
18290,0.994020729488061
18291,0.9725861043321805
18292,0.9791344250971711
18293,0.9874784856141209
18294,0.8255968185771781
18295,0.9708911385034953
18296,0.9609272954108495
18297,0.9403994607776072
18298,0.9860382246837651
18299,0.9010530266090292
18300,0.9625329010642234
18301,0.9511465445091644
18302,0.8815355645462987
18303,0.9354322668721352
18304,0.9860382246837651
18305,0.966905733019567
18306,0.8356504405387409
18307,0.8160300651805161
18308,0.9048503777864816
18309,0.9441533499328375
18310,0.9274219036764492
18311,0.904951434804031
18312,0.9431692494723581
18313,0.9273355418817539
18314,0.9349696923872487
18315,0.9607946520941706
18316,0.9521545947633163
18317,0.9487157231458166
18318,0.9428229685113527
18319,0.959530140367028
18320,0.8617409338503257
18321,0.9904948053186565
18322,0.9274219036764492
18323,0.8255718694247743
18324,0.9616687163876598
18325,0.9702504326617393
18326,0.9349343281332001
18327,0.9682132722853262
18328,0.9853566218722991
18329,0.896340965549251
18330,0.9515890389370141
18331,0.9809019853312299
18332,0.9249739988313918
18333,0.8731688913336589
18334,0.9798708213423778
18335,0.9515890389370141
18336,0.8815355645462987
18337,0.9703530353960075
18338,0.8196646771080739
18339,0.9759531644125725
